avantgarde-loops-for.vb.png,avantgarde,VBScript,Loops-For
avantgarde-sort-an-integer-array-2.ml.png,avantgarde,Standard-ML,Sort-an-integer-array
avantgarde-palindrome-detection-3.java.png,avantgarde,Java,Palindrome-detection
avantgarde-tokenize-a-string-2.pl.png,avantgarde,Perl,Tokenize-a-string
avantgarde-loops-for.gap.png,avantgarde,GAP,Loops-For
avantgarde-arrays-5.elena.png,avantgarde,Elena,Arrays
avantgarde-arrays-6.basic.png,avantgarde,BASIC,Arrays
avantgarde-hello-world-text.pdp-11.png,avantgarde,PDP-11-Assembly,Hello-world-Text
avantgarde-hello-world-text.alg.png,avantgarde,ALGOL-60,Hello-world-Text
avantgarde-hello-world-text-2.r.png,avantgarde,R,Hello-world-Text
avantgarde-check-that-file-exists-1.basic.png,avantgarde,BASIC,Check-that-file-exists
avantgarde-sleep.rkt.png,avantgarde,Racket,Sleep
avantgarde-sleep.pl6.png,avantgarde,Perl-6,Sleep
avantgarde-roman-numerals-encode-1.sno.png,avantgarde,SNOBOL4,Roman-numerals-Encode
avantgarde-inheritance-single.nemerle.png,avantgarde,Nemerle,Inheritance-Single
avantgarde-xml-xpath-1.psh.png,avantgarde,PowerShell,XML-XPath
avantgarde-inheritance-single-4.groovy.png,avantgarde,Groovy,Inheritance-Single
avantgarde-sleep.red.png,avantgarde,Red,Sleep
avantgarde-hello-world-text.phl.png,avantgarde,PHL,Hello-world-Text
avantgarde-hello-world-text-3.lisp.png,avantgarde,Common-Lisp,Hello-world-Text
avantgarde-sleep.retro.png,avantgarde,Retro,Sleep
avantgarde-even-or-odd.edsac.png,avantgarde,EDSAC-order-code,Even-or-odd
avantgarde-hello-world-text.hpppl.png,avantgarde,HPPPL,Hello-world-Text
avantgarde-arrays-6.php.png,avantgarde,PHP,Arrays
avantgarde-create-a-file.sidef.png,avantgarde,Sidef,Create-a-file
avantgarde-palindrome-detection.mod2.png,avantgarde,Modula-2,Palindrome-detection
avantgarde-loops-while-1.ursala.png,avantgarde,Ursala,Loops-While
avantgarde-inheritance-single-2.lisaac.png,avantgarde,Lisaac,Inheritance-Single
avantgarde-arrays.ocaml.png,avantgarde,OCaml,Arrays
avantgarde-loops-for-1.360.png,avantgarde,360-Assembly,Loops-For
avantgarde-temperature-conversion-1.pl6.png,avantgarde,Perl-6,Temperature-conversion
avantgarde-xml-xpath.vb.png,avantgarde,VBScript,XML-XPath
avantgarde-arrays.dw.png,avantgarde,DWScript,Arrays
avantgarde-loops-for.objeck.png,avantgarde,Objeck,Loops-For
avantgarde-check-that-file-exists-1.lisp.png,avantgarde,Common-Lisp,Check-that-file-exists
avantgarde-inheritance-single-1.py.png,avantgarde,Python,Inheritance-Single
avantgarde-even-or-odd-2.rb.png,avantgarde,Ruby,Even-or-odd
avantgarde-check-that-file-exists.gambas.png,avantgarde,Gambas,Check-that-file-exists
avantgarde-hello-world-text-3.c.png,avantgarde,C,Hello-world-Text
avantgarde-hello-world-text.autoit.png,avantgarde,AutoIt,Hello-world-Text
avantgarde-inheritance-single.pl6.png,avantgarde,Perl-6,Inheritance-Single
avantgarde-loops-for-1.fantom.png,avantgarde,Fantom,Loops-For
avantgarde-arrays-16.f.png,avantgarde,Fortran,Arrays
avantgarde-roman-numerals-encode.dw.png,avantgarde,DWScript,Roman-numerals-Encode
avantgarde-check-that-file-exists.pari.png,avantgarde,PARI-GP,Check-that-file-exists
avantgarde-even-or-odd-2.excel.png,avantgarde,Excel,Even-or-odd
avantgarde-arrays.maxima.png,avantgarde,Maxima,Arrays
avantgarde-hello-world-text-2.c.png,avantgarde,C,Hello-world-Text
avantgarde-check-that-file-exists.ring.png,avantgarde,Ring,Check-that-file-exists
avantgarde-hello-world-text.mod2.png,avantgarde,Modula-2,Hello-world-Text
avantgarde-inheritance-single-1.comal.png,avantgarde,Comal,Inheritance-Single
avantgarde-roman-numerals-encode-1.pari.png,avantgarde,PARI-GP,Roman-numerals-Encode
avantgarde-hello-world-text.agena.png,avantgarde,Agena,Hello-world-Text
avantgarde-arrays-30.f.png,avantgarde,Fortran,Arrays
avantgarde-loops-while-1.vedit.png,avantgarde,Vedit-macro-language,Loops-While
avantgarde-hello-world-text.sidef.png,avantgarde,Sidef,Hello-world-Text
avantgarde-tokenize-a-string-2.psh.png,avantgarde,PowerShell,Tokenize-a-string
avantgarde-xml-xpath.java.png,avantgarde,Java,XML-XPath
avantgarde-palindrome-detection-1.j.png,avantgarde,J,Palindrome-detection
avantgarde-loops-while.vba.png,avantgarde,VBA,Loops-While
avantgarde-arrays-3.self.png,avantgarde,Self,Arrays
avantgarde-arrays-11.f.png,avantgarde,Fortran,Arrays
avantgarde-hello-world-text.astro.png,avantgarde,Astro,Hello-world-Text
avantgarde-inheritance-single-6.haxe.png,avantgarde,Haxe,Inheritance-Single
avantgarde-xml-xpath.scala.png,avantgarde,Scala,XML-XPath
avantgarde-hello-world-text.ddnc.png,avantgarde,DDNC,Hello-world-Text
avantgarde-loops-while.metafont.png,avantgarde,Metafont,Loops-While
avantgarde-tokenize-a-string-3.pl.png,avantgarde,Perl,Tokenize-a-string
avantgarde-arrays-9.php.png,avantgarde,PHP,Arrays
avantgarde-temperature-conversion-1.js.png,avantgarde,JavaScript,Temperature-conversion
avantgarde-sort-an-integer-array.mercury.png,avantgarde,Mercury,Sort-an-integer-array
avantgarde-sort-an-integer-array.r.png,avantgarde,R,Sort-an-integer-array
avantgarde-loops-for.erre.png,avantgarde,ERRE,Loops-For
avantgarde-xml-xpath.cos.png,avantgarde,Cache-ObjectScript,XML-XPath
avantgarde-arrays.seed7.png,avantgarde,Seed7,Arrays
avantgarde-palindrome-detection.vala.png,avantgarde,Vala,Palindrome-detection
avantgarde-palindrome-detection.e.png,avantgarde,Eiffel,Palindrome-detection
avantgarde-loops-for-3.js.png,avantgarde,JavaScript,Loops-For
avantgarde-even-or-odd.lasso.png,avantgarde,Lasso,Even-or-odd
avantgarde-loops-for.java.png,avantgarde,Java,Loops-For
avantgarde-loops-while.elixir.png,avantgarde,Elixir,Loops-While
avantgarde-roman-numerals-encode-2.math.png,avantgarde,Mathematica,Roman-numerals-Encode
avantgarde-temperature-conversion.run.png,avantgarde,Run-BASIC,Temperature-conversion
avantgarde-palindrome-detection-1.sidef.png,avantgarde,Sidef,Palindrome-detection
avantgarde-tokenize-a-string.ada.png,avantgarde,Ada,Tokenize-a-string
avantgarde-loops-for.math.png,avantgarde,Mathematica,Loops-For
avantgarde-check-that-file-exists.l.png,avantgarde,PicoLisp,Check-that-file-exists
avantgarde-hello-world-text.arc.png,avantgarde,Arc,Hello-world-Text
avantgarde-loops-for.pb.png,avantgarde,Babel,Loops-For
avantgarde-arrays.nsis.png,avantgarde,NSIS,Arrays
avantgarde-arrays-1.self.png,avantgarde,Self,Arrays
avantgarde-even-or-odd-1.rust.png,avantgarde,Rust,Even-or-odd
avantgarde-xml-xpath-4.psh.png,avantgarde,PowerShell,XML-XPath
avantgarde-hello-world-text.setl4.png,avantgarde,Setl4,Hello-world-Text
avantgarde-hello-world-text-2.f.png,avantgarde,Fortran,Hello-world-Text
avantgarde-tokenize-a-string-3.sh.png,avantgarde,UNIX-Shell,Tokenize-a-string
avantgarde-even-or-odd-1.scala.png,avantgarde,Scala,Even-or-odd
avantgarde-hello-world-text-1.m.png,avantgarde,Objective-C,Hello-world-Text
avantgarde-temperature-conversion-3.basic.png,avantgarde,BASIC,Temperature-conversion
avantgarde-create-a-file.pascal.png,avantgarde,Pascal,Create-a-file
avantgarde-loops-while-2.dup.png,avantgarde,DUP,Loops-While
avantgarde-even-or-odd.ahk.png,avantgarde,AutoHotkey,Even-or-odd
avantgarde-tokenize-a-string.red.png,avantgarde,Red,Tokenize-a-string
avantgarde-tokenize-a-string.groovy.png,avantgarde,Groovy,Tokenize-a-string
avantgarde-arrays.pli.png,avantgarde,PL-I,Arrays
avantgarde-even-or-odd-1.js.png,avantgarde,JavaScript,Even-or-odd
avantgarde-loops-for.frink.png,avantgarde,Frink,Loops-For
avantgarde-loops-while.bracmat.png,avantgarde,Bracmat,Loops-While
avantgarde-hello-world-text-1.sh.png,avantgarde,UNIX-Shell,Hello-world-Text
avantgarde-hello-world-text-2.glee.png,avantgarde,Glee,Hello-world-Text
avantgarde-palindrome-detection-1.pascal.png,avantgarde,Pascal,Palindrome-detection
avantgarde-arrays-3.rebol.png,avantgarde,REBOL,Arrays
avantgarde-even-or-odd-2.py.png,avantgarde,Python,Even-or-odd
avantgarde-loops-while.ooc.png,avantgarde,OOC,Loops-While
avantgarde-hello-world-text.blq.png,avantgarde,Burlesque,Hello-world-Text
avantgarde-arrays.aikido.png,avantgarde,Aikido,Arrays
avantgarde-arrays-40.f.png,avantgarde,Fortran,Arrays
avantgarde-check-that-file-exists.tcl.png,avantgarde,Tcl,Check-that-file-exists
avantgarde-create-a-file-2.pl.png,avantgarde,Perl,Create-a-file
avantgarde-hello-world-text-5.py.png,avantgarde,Python,Hello-world-Text
avantgarde-create-a-file.factor.png,avantgarde,Factor,Create-a-file
avantgarde-check-that-file-exists.toka.png,avantgarde,Toka,Check-that-file-exists
avantgarde-loops-while.maple.png,avantgarde,Maple,Loops-While
avantgarde-even-or-odd.mercury.png,avantgarde,Mercury,Even-or-odd
avantgarde-hello-world-text-1.basic.png,avantgarde,BASIC,Hello-world-Text
avantgarde-loops-while.setl.png,avantgarde,SETL,Loops-While
avantgarde-roman-numerals-encode.ahk.png,avantgarde,AutoHotkey,Roman-numerals-Encode
avantgarde-check-that-file-exists.objeck.png,avantgarde,Objeck,Check-that-file-exists
avantgarde-hello-world-text.frink.png,avantgarde,Frink,Hello-world-Text
avantgarde-sleep.elena.png,avantgarde,Elena,Sleep
avantgarde-tokenize-a-string.vala.png,avantgarde,Vala,Tokenize-a-string
avantgarde-even-or-odd.erre.png,avantgarde,ERRE,Even-or-odd
avantgarde-check-that-file-exists.pike.png,avantgarde,Pike,Check-that-file-exists
avantgarde-roman-numerals-encode-2.pari.png,avantgarde,PARI-GP,Roman-numerals-Encode
avantgarde-loops-while-1.rexx.png,avantgarde,REXX,Loops-While
avantgarde-sleep.f.png,avantgarde,Fortran,Sleep
avantgarde-arrays-1.php.png,avantgarde,PHP,Arrays
avantgarde-tokenize-a-string.sno.png,avantgarde,SNOBOL4,Tokenize-a-string
avantgarde-loops-for-3.f.png,avantgarde,Fortran,Loops-For
avantgarde-loops-while-1.ml.png,avantgarde,Standard-ML,Loops-While
avantgarde-arrays-1.i.png,avantgarde,I,Arrays
avantgarde-loops-for-2.pl6.png,avantgarde,Perl-6,Loops-For
avantgarde-loops-for-2.360.png,avantgarde,360-Assembly,Loops-For
avantgarde-loops-for.xlisp.png,avantgarde,XLISP,Loops-For
avantgarde-loops-for.sparkling.png,avantgarde,Sparkling,Loops-For
avantgarde-create-a-file.toka.png,avantgarde,Toka,Create-a-file
avantgarde-palindrome-detection.pike.png,avantgarde,Pike,Palindrome-detection
avantgarde-sort-an-integer-array-2.fth.png,avantgarde,Forth,Sort-an-integer-array
avantgarde-hello-world-text.bc.png,avantgarde,Bc,Hello-world-Text
avantgarde-inheritance-single-2.ocaml.png,avantgarde,OCaml,Inheritance-Single
avantgarde-roman-numerals-encode.d.png,avantgarde,D,Roman-numerals-Encode
avantgarde-arrays.ceylon.png,avantgarde,Ceylon,Arrays
avantgarde-check-that-file-exists.hicest.png,avantgarde,HicEst,Check-that-file-exists
avantgarde-roman-numerals-encode-1.math.png,avantgarde,Mathematica,Roman-numerals-Encode
avantgarde-palindrome-detection-1.gml.png,avantgarde,GML,Palindrome-detection
avantgarde-tokenize-a-string-4.pop11.png,avantgarde,Pop11,Tokenize-a-string
avantgarde-temperature-conversion-1.l.png,avantgarde,PicoLisp,Temperature-conversion
avantgarde-hello-world-text.jq.png,avantgarde,Jq,Hello-world-Text
avantgarde-even-or-odd.apl.png,avantgarde,APL,Even-or-odd
avantgarde-tokenize-a-string.gap.png,avantgarde,GAP,Tokenize-a-string
avantgarde-tokenize-a-string-4.tcl.png,avantgarde,Tcl,Tokenize-a-string
avantgarde-tokenize-a-string.self.png,avantgarde,Self,Tokenize-a-string
avantgarde-loops-while-4.rexx.png,avantgarde,REXX,Loops-While
avantgarde-loops-while.sql.png,avantgarde,Transact-SQL,Loops-While
avantgarde-create-a-file.vba.png,avantgarde,VBA,Create-a-file
avantgarde-check-that-file-exists.raven.png,avantgarde,Raven,Check-that-file-exists
avantgarde-even-or-odd.sql.png,avantgarde,SQL,Even-or-odd
avantgarde-loops-for.alore.png,avantgarde,Alore,Loops-For
avantgarde-hello-world-text.cfm.png,avantgarde,ColdFusion,Hello-world-Text
avantgarde-even-or-odd.xpl0.png,avantgarde,XPL0,Even-or-odd
avantgarde-loops-for.mod2.png,avantgarde,Modula-2,Loops-For
avantgarde-inheritance-single.inf.png,avantgarde,Inform-7,Inheritance-Single
avantgarde-inheritance-single-1.e.png,avantgarde,Eiffel,Inheritance-Single
avantgarde-loops-while-1.dup.png,avantgarde,DUP,Loops-While
avantgarde-arrays-4.lisp.png,avantgarde,Common-Lisp,Arrays
avantgarde-tokenize-a-string-6.basic.png,avantgarde,BASIC,Tokenize-a-string
avantgarde-loops-for.ahk.png,avantgarde,AutoHotkey,Loops-For
avantgarde-loops-while.unixpipes.png,avantgarde,UnixPipes,Loops-While
avantgarde-arrays.chuck.png,avantgarde,ChucK,Arrays
avantgarde-loops-while-2.jq.png,avantgarde,Jq,Loops-While
avantgarde-hello-world-text.m.png,avantgarde,MATLAB,Hello-world-Text
avantgarde-palindrome-detection-1.pli.png,avantgarde,PL-I,Palindrome-detection
avantgarde-xml-xpath.tu.png,avantgarde,TUSCRIPT,XML-XPath
avantgarde-tokenize-a-string.hicest.png,avantgarde,HicEst,Tokenize-a-string
avantgarde-arrays.euphoria.png,avantgarde,Euphoria,Arrays
avantgarde-create-a-file-5.lisp.png,avantgarde,Common-Lisp,Create-a-file
avantgarde-inheritance-single-5.groovy.png,avantgarde,Groovy,Inheritance-Single
avantgarde-palindrome-detection-3.f.png,avantgarde,Fortran,Palindrome-detection
avantgarde-arrays-2.scala.png,avantgarde,Scala,Arrays
avantgarde-loops-while-1.st.png,avantgarde,Smalltalk,Loops-While
avantgarde-palindrome-detection.ring.png,avantgarde,Ring,Palindrome-detection
avantgarde-sort-an-integer-array-3.stata.png,avantgarde,Stata,Sort-an-integer-array
avantgarde-arrays-1.rust.png,avantgarde,Rust,Arrays
avantgarde-loops-for.dao.png,avantgarde,Dao,Loops-For
avantgarde-inheritance-single-3.chuck.png,avantgarde,ChucK,Inheritance-Single
avantgarde-palindrome-detection.sh.png,avantgarde,UNIX-Shell,Palindrome-detection
avantgarde-even-or-odd-2.pascal.png,avantgarde,Pascal,Even-or-odd
avantgarde-even-or-odd.clj.png,avantgarde,Clojure,Even-or-odd
avantgarde-tokenize-a-string.newlisp.png,avantgarde,NewLISP,Tokenize-a-string
avantgarde-hello-world-text.make.png,avantgarde,Make,Hello-world-Text
avantgarde-arrays.cobol.png,avantgarde,COBOL,Arrays
avantgarde-inheritance-single-1.coco.png,avantgarde,Coco,Inheritance-Single
avantgarde-hello-world-text.focal.png,avantgarde,FOCAL,Hello-world-Text
avantgarde-loops-while.neko.png,avantgarde,Neko,Loops-While
avantgarde-loops-for-6.basic.png,avantgarde,BASIC,Loops-For
avantgarde-arrays-11.php.png,avantgarde,PHP,Arrays
avantgarde-xml-xpath.lua.png,avantgarde,Lua,XML-XPath
avantgarde-loops-while-2.java.png,avantgarde,Java,Loops-While
avantgarde-arrays.zx.png,avantgarde,ZX-Spectrum-Basic,Arrays
avantgarde-hello-world-text.clj.png,avantgarde,Clojure,Hello-world-Text
avantgarde-hello-world-text.oforth.png,avantgarde,Oforth,Hello-world-Text
avantgarde-inheritance-single.tcl.png,avantgarde,Tcl,Inheritance-Single
avantgarde-loops-while-3.pl6.png,avantgarde,Perl-6,Loops-While
avantgarde-arrays-4.rexx.png,avantgarde,REXX,Arrays
avantgarde-inheritance-single-4.e.png,avantgarde,Eiffel,Inheritance-Single
avantgarde-sort-an-integer-array-2.pl6.png,avantgarde,Perl-6,Sort-an-integer-array
avantgarde-arrays-13.php.png,avantgarde,PHP,Arrays
avantgarde-loops-for.oz.png,avantgarde,Oz,Loops-For
avantgarde-palindrome-detection-3.tcl.png,avantgarde,Tcl,Palindrome-detection
avantgarde-hello-world-text.konsol.png,avantgarde,KonsolScript,Hello-world-Text
avantgarde-check-that-file-exists-3.awk.png,avantgarde,AWK,Check-that-file-exists
avantgarde-create-a-file.ahk.png,avantgarde,AutoHotkey,Create-a-file
avantgarde-arrays.wren.png,avantgarde,Wren,Arrays
avantgarde-even-or-odd.sequencel.png,avantgarde,SequenceL,Even-or-odd
avantgarde-even-or-odd.spl.png,avantgarde,SPL,Even-or-odd
avantgarde-inheritance-single.ada.png,avantgarde,Ada,Inheritance-Single
avantgarde-sort-an-integer-array.ring.png,avantgarde,Ring,Sort-an-integer-array
avantgarde-sort-an-integer-array-2.swift.png,avantgarde,Swift,Sort-an-integer-array
avantgarde-arrays-5.basic.png,avantgarde,BASIC,Arrays
avantgarde-tokenize-a-string-4.swift.png,avantgarde,Swift,Tokenize-a-string
avantgarde-even-or-odd.k.png,avantgarde,K,Even-or-odd
avantgarde-tokenize-a-string-2.jq.png,avantgarde,Jq,Tokenize-a-string
avantgarde-palindrome-detection.dart.png,avantgarde,Dart,Palindrome-detection
avantgarde-arrays.sidef.png,avantgarde,Sidef,Arrays
avantgarde-loops-for-1.fth.png,avantgarde,Forth,Loops-For
avantgarde-hello-world-text.ti-89.png,avantgarde,TI-89-BASIC,Hello-world-Text
avantgarde-arrays.djv.png,avantgarde,Deja-Vu,Arrays
avantgarde-even-or-odd-2.cpp.png,avantgarde,C++,Even-or-odd
avantgarde-loops-while.freebasic.png,avantgarde,FreeBASIC,Loops-While
avantgarde-palindrome-detection-1.sas.png,avantgarde,SAS,Palindrome-detection
avantgarde-even-or-odd-4.j.png,avantgarde,J,Even-or-odd
avantgarde-even-or-odd.bacon.png,avantgarde,BaCon,Even-or-odd
avantgarde-check-that-file-exists.newlisp.png,avantgarde,NewLISP,Check-that-file-exists
avantgarde-loops-for.vedit.png,avantgarde,Vedit-macro-language,Loops-For
avantgarde-loops-while.ti-89.png,avantgarde,TI-89-BASIC,Loops-While
avantgarde-check-that-file-exists.visual.png,avantgarde,Visual-Basic-.NET,Check-that-file-exists
avantgarde-loops-while.peoplecode.png,avantgarde,PeopleCode,Loops-While
avantgarde-loops-for.pari.png,avantgarde,PARI-GP,Loops-For
avantgarde-hello-world-text.asymptote.png,avantgarde,Asymptote,Hello-world-Text
avantgarde-sort-an-integer-array.bf.png,avantgarde,Befunge,Sort-an-integer-array
avantgarde-loops-while.cobol.png,avantgarde,COBOL,Loops-While
avantgarde-loops-while-1.c.png,avantgarde,C,Loops-While
avantgarde-arrays-3.futhark.png,avantgarde,Futhark,Arrays
avantgarde-inheritance-single-3.comal.png,avantgarde,Comal,Inheritance-Single
avantgarde-hello-world-text.brace.png,avantgarde,Brace,Hello-world-Text
avantgarde-arrays-1.apex.png,avantgarde,Apex,Arrays
avantgarde-hello-world-text-2.rust.png,avantgarde,Rust,Hello-world-Text
avantgarde-arrays-18.f.png,avantgarde,Fortran,Arrays
avantgarde-create-a-file-1.j.png,avantgarde,J,Create-a-file
avantgarde-sort-an-integer-array.as.png,avantgarde,ActionScript,Sort-an-integer-array
avantgarde-even-or-odd.livecode.png,avantgarde,LiveCode,Even-or-odd
avantgarde-hello-world-text.nit.png,avantgarde,Nit,Hello-world-Text
avantgarde-sort-an-integer-array.rebol.png,avantgarde,REBOL,Sort-an-integer-array
avantgarde-hello-world-text-1.rust.png,avantgarde,Rust,Hello-world-Text
avantgarde-hello-world-text.rtl.png,avantgarde,RTL-2,Hello-world-Text
avantgarde-sleep.ml.png,avantgarde,Standard-ML,Sleep
avantgarde-arrays-2.py.png,avantgarde,Python,Arrays
avantgarde-loops-while-1.pro.png,avantgarde,Prolog,Loops-While
avantgarde-hello-world-text.pike.png,avantgarde,Pike,Hello-world-Text
avantgarde-loops-while-1.cpp.png,avantgarde,C++,Loops-While
avantgarde-hello-world-text-1.lisaac.png,avantgarde,Lisaac,Hello-world-Text
avantgarde-hello-world-text-4.rb.png,avantgarde,Ruby,Hello-world-Text
avantgarde-even-or-odd.lc3.png,avantgarde,LC3-Assembly,Even-or-odd
avantgarde-loops-for-2.st.png,avantgarde,Smalltalk,Loops-For
avantgarde-arrays.ss.png,avantgarde,Scheme,Arrays
avantgarde-sort-an-integer-array-2.zkl.png,avantgarde,Zkl,Sort-an-integer-array
avantgarde-inheritance-single.m.png,avantgarde,Objective-C,Inheritance-Single
avantgarde-sleep.e.png,avantgarde,Eiffel,Sleep
avantgarde-temperature-conversion-3.psh.png,avantgarde,PowerShell,Temperature-conversion
avantgarde-arrays-8.php.png,avantgarde,PHP,Arrays
avantgarde-palindrome-detection-1.st.png,avantgarde,Smalltalk,Palindrome-detection
avantgarde-loops-for.cpp.png,avantgarde,C++,Loops-For
avantgarde-loops-for.rust.png,avantgarde,Rust,Loops-For
avantgarde-sleep.idl.png,avantgarde,IDL,Sleep
avantgarde-loops-while-1.pl.png,avantgarde,Perl,Loops-While
avantgarde-arrays.bbc.png,avantgarde,BBC-BASIC,Arrays
avantgarde-roman-numerals-encode.bbc.png,avantgarde,BBC-BASIC,Roman-numerals-Encode
